Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2024-05-27,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,172.72,GB-Month,0.0007,1.989031588630812,compliant,v2.0,False,
2024-05-28,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,19.15,Hours,0.0971,31.92395699752453,untagged,v2.0,False,
2024-05-28,GCP,ComputeEngine,n2-standard-4,Engineering,Untagged,Untagged,19.05,Hours,0.1942,63.54955925675444,partial,v2.0,False,
2024-05-28,GCP,CloudSQL,cloudsql_medium,Engineering,Production,CC-ENG,24.0,Hours,0.0825,34.01244016558688,compliant,v2.0,False,
2024-05-28,GCP,CloudStorage,standard_storage,Engineering,Development,CC-ENG,196.45,GB-Month,0.0007,2.287386326925434,compliant,v2.0,False,
2024-05-28,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,21.12,Hours,3.673,1332.651164382644,compliant,v2.0,False,
2024-05-28,GCP,ComputeEngine,n2-standard-4,DataScience,Development,Untagged,18.1,Hours,0.1942,60.36710871494515,partial,v2.0,False,
2024-05-28,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,1216.51,GB-Month,0.0007,13.923221120415683,partial,v2.0,False,
2024-05-28,GCP,CloudStorage,coldline_storage,DataScience,Production,Untagged,1011.59,GB-Month,0.0001,2.287386326925434,partial,v2.0,False,
2024-05-28,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,20.99,Hours,0.0336,12.133092690647953,untagged,v2.0,False,
2024-05-28,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,194.41,GB-Month,0.0007,2.1879347474938933,compliant,v2.0,False,
2024-05-28,GCP,CloudSQL,cloudsql_small,Marketing,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,partial,v2.0,False,
2024-05-28,GCP,ComputeEngine,e2-small,Finance,Staging,CC-FIN,19.87,Hours,0.0168,5.768191607029355,compliant,v2.0,False,
2024-05-28,GCP,CloudSQL,cloudsql_small,Finance,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,partial,v2.0,False,
2024-05-28,GCP,CloudStorage,nearline_storage,Finance,Production,Untagged,206.51,GB-Month,0.0003,1.1934189531784871,partial,v2.0,False,
2024-05-28,GCP,ComputeEngine,n2-standard-2,DevOps,Untagged,Untagged,42.32,Hours,0.0971,70.61062139639382,partial,v2.0,False,CI/CD expansion
2024-05-28,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,46.65,Hours,0.0336,26.951378025947502,compliant,v2.0,False,CI/CD expansion
2024-05-28,GCP,CloudStorage,standard_storage,DevOps,Development,CC-DEV,512.38,GB-Month,0.0007,5.867643186460895,compliant,v2.0,False,CI/CD expansion
2024-05-28,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,18.07,Hours,0.0336,10.442415840311764,compliant,v2.0,False,
2024-05-28,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,20.74,Hours,0.0971,34.60914964217613,partial,v2.0,False,
2024-05-28,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,partial,v2.0,False,
2024-05-28,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,180.81,GB-Month,0.0007,2.0884831680623526,untagged,v2.0,False,
2024-05-29,GCP,ComputeEngine,n2-standard-2,Engineering,Untagged,Untagged,19.69,Hours,0.0971,32.819021212408394,partial,v2.0,False,
2024-05-29,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,19.25,Hours,0.1942,64.24572031277522,compliant,v2.0,False,
2024-05-29,GCP,CloudSQL,cloudsql_medium,Engineering,Production,CC-ENG,24.0,Hours,0.0825,34.01244016558688,compliant,v2.0,False,
2024-05-29,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,175.12,GB-Month,0.0007,1.989031588630812,compliant,v2.0,False,
2024-05-29,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,CC-DAT,19.73,Hours,3.673,1245.7304839594776,compliant,v2.0,False,
2024-05-29,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,18.75,Hours,0.1942,62.55504346243904,partial,v2.0,False,
2024-05-29,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1015.29,GB-Month,0.0007,11.635834793490249,compliant,v2.0,False,
2024-05-29,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,1211.33,GB-Month,0.0001,2.784644224083137,compliant,v2.0,False,
2024-05-29,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,18.02,Hours,0.0336,10.442415840311764,untagged,v2.0,False,
2024-05-29,GCP,CloudStorage,standard_storage,Marketing,Production,Untagged,203.43,GB-Month,0.0007,2.287386326925434,partial,v2.0,False,
2024-05-29,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,untagged,v2.0,False,
2024-05-29,GCP,ComputeEngine,e2-small,Finance,Development,CC-FIN,20.13,Hours,0.0168,5.768191607029355,compliant,v2.0,False,
2024-05-29,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,17.00622008279344,partial,v2.0,False,
2024-05-29,GCP,CloudStorage,nearline_storage,Finance,Development,Untagged,200.14,GB-Month,0.0003,1.1934189531784871,partial,v2.0,False,
2024-05-29,GCP,ComputeEngine,n2-standard-2,DevOps,Staging,CC-DEV,46.92,Hours,0.0971,78.26839301262245,compliant,v2.0,False,CI/CD expansion
2024-05-29,GCP,ComputeEngine,e2-medium,DevOps,Development,Untagged,43.77,Hours,0.0336,25.260701175611313,partial,v2.0,False,CI/CD expansion
2024-05-29,GCP,CloudStorage,standard_storage,DevOps,Staging,Untagged,473.57,GB-Month,0.0007,5.469836868734733,partial,v2.0,False,CI/CD expansion
2024-05-29,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,21.41,Hours,0.0336,12.331995849511035,partial,v2.0,False,
2024-05-29,GCP,ComputeEngine,n2-standard-2,IT,Development,Untagged,19.7,Hours,0.0971,32.91847279183994,partial,v2.0,False,
2024-05-29,GCP,CloudSQL,cloudsql_small,IT,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,partial,v2.0,False,
2024-05-29,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,183.53,GB-Month,0.0007,2.0884831680623526,untagged,v2.0,False,
2024-05-30,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,20.45,Hours,0.0971,34.111891745018426,compliant,v2.0,False,
2024-05-30,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,21.3,Hours,0.1942,71.10787929355153,untagged,v2.0,False,
2024-05-30,GCP,CloudSQL,cloudsql_medium,Engineering,Untagged,Untagged,24.0,Hours,0.0825,34.01244016558688,partial,v2.0,False,
2024-05-30,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,200.75,GB-Month,0.0007,2.287386326925434,compliant,v2.0,False,
2024-05-30,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,18.52,Hours,3.673,1169.848928853212,compliant,v2.0,False,
2024-05-30,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,21.26,Hours,0.1942,71.00842771411999,partial,v2.0,False,
2024-05-30,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1157.74,GB-Month,0.0007,13.2270600643949,compliant,v2.0,False,
2024-05-30,GCP,CloudStorage,coldline_storage,DataScience,Untagged,Untagged,1162.02,GB-Month,0.0001,2.6851926446515963,partial,v2.0,False,
2024-05-30,GCP,ComputeEngine,e2-medium,Marketing,Development,Untagged,21.15,Hours,0.0336,12.232544270079494,partial,v2.0,False,
2024-05-30,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,197.39,GB-Month,0.0007,2.287386326925434,compliant,v2.0,False,
2024-05-30,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,untagged,v2.0,False,
2024-05-30,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,20.48,Hours,0.0168,5.967094765892436,partial,v2.0,False,
2024-05-30,GCP,CloudSQL,cloudsql_small,Finance,Development,CC-FIN,24.0,Hours,0.0413,17.00622008279344,compliant,v2.0,False,
2024-05-30,GCP,CloudStorage,nearline_storage,Finance,Untagged,Untagged,177.42,GB-Month,0.0003,0.994515794315406,partial,v2.0,False,
2024-05-30,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,47.93,Hours,0.0971,80.05852144239019,compliant,v2.0,False,CI/CD expansion
2024-05-30,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,43.44,Hours,0.0336,25.06179801674823,compliant,v2.0,False,CI/CD expansion
2024-05-30,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,429.79,GB-Month,0.0007,4.97257897157703,untagged,v2.0,False,CI/CD expansion
2024-05-30,GCP,ComputeEngine,e2-medium,IT,Development,Untagged,21.41,Hours,0.0336,12.331995849511035,partial,v2.0,False,
2024-05-30,GCP,ComputeEngine,n2-standard-2,IT,Untagged,Untagged,19.79,Hours,0.0971,33.01792437127148,partial,v2.0,False,
2024-05-30,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,17.00622008279344,untagged,v2.0,False,
2024-05-30,GCP,CloudStorage,standard_storage,IT,Production,Untagged,193.29,GB-Month,0.0007,2.1879347474938933,partial,v2.0,False,
2024-05-31,GCP,ComputeEngine,n2-standard-2,Engineering,Development,CC-ENG,19.29,Hours,0.0971,32.222311735819154,compliant,v2.0,False,
2024-05-31,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,19.84,Hours,0.1942,66.33420348083757,compliant,v2.0,False,
2024-05-31,GCP,CloudSQL,cloudsql_medium,Engineering,Development,CC-ENG,24.0,Hours,0.0825,34.111891745018426,compliant,v2.0,False,
2024-05-31,GCP,CloudStorage,standard_storage,Engineering,Untagged,Untagged,193.59,GB-Month,0.0007,2.1879347474938933,partial,v2.0,False,
2024-05-31,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,CC-DAT,21.17,Hours,3.673,1338.3199044102419,compliant,v2.0,False,
2024-05-31,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,17.93,Hours,0.1942,59.96930239721898,compliant,v2.0,False,
2024-05-31,GCP,CloudStorage,standard_storage,DataScience,Untagged,Untagged,1172.29,GB-Month,0.0007,13.425963223257982,partial,v2.0,False,
2024-05-31,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,1078.89,GB-Month,0.0001,2.486289485788515,compliant,v2.0,False,
2024-05-31,GCP,ComputeEngine,e2-medium,Marketing,Staging,Untagged,19.21,Hours,0.0336,11.138576896332548,partial,v2.0,False,
2024-05-31,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,182.89,GB-Month,0.0007,2.0884831680623526,untagged,v2.0,False,
2024-05-31,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,17.10567166222498,compliant,v2.0,False,
2024-05-31,GCP,ComputeEngine,e2-small,Finance,Production,CC-FIN,18.54,Hours,0.0168,5.370385289303193,compliant,v2.0,False,
2024-05-31,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,17.10567166222498,partial,v2.0,False,
2024-05-31,GCP,CloudStorage,nearline_storage,Finance,Untagged,Untagged,180.29,GB-Month,0.0003,0.994515794315406,partial,v2.0,False,
2024-05-31,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,46.86,Hours,0.0971,78.26839301262245,untagged,v2.0,False,CI/CD expansion
2024-05-31,GCP,ComputeEngine,e2-medium,DevOps,Untagged,Untagged,42.49,Hours,0.0336,24.56454011959053,partial,v2.0,False,CI/CD expansion
2024-05-31,GCP,CloudStorage,standard_storage,DevOps,Production,CC-DEV,521.59,GB-Month,0.0007,5.967094765892436,compliant,v2.0,False,CI/CD expansion
2024-05-31,GCP,ComputeEngine,e2-medium,IT,Production,Untagged,18.96,Hours,0.0336,10.939673737469466,partial,v2.0,False,
2024-05-31,GCP,ComputeEngine,n2-standard-2,IT,Production,Untagged,18.08,Hours,0.0971,30.233280147188342,partial,v2.0,False,
2024-05-31,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,17.10567166222498,compliant,v2.0,False,
2024-05-31,GCP,CloudStorage,standard_storage,IT,Production,Untagged,171.77,GB-Month,0.0007,1.989031588630812,partial,v2.0,False,
2024-06-01,GCP,ComputeEngine,n2-standard-2,Engineering,Production,Untagged,20.16,Hours,0.0971,29.6365706705991,partial,v2.0,False,
2024-06-01,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,21.07,Hours,0.1942,62.057785565281335,untagged,v2.0,False,
2024-06-01,GCP,CloudSQL,cloudsql_medium,Engineering,Development,CC-ENG,24.0,Hours,0.0536,19.49250956858196,compliant,v2.0,True,
2024-06-01,GCP,CloudStorage,standard_storage,Engineering,Staging,CC-ENG,191.13,GB-Month,0.0007,1.8895800091992714,compliant,v2.0,True,
2024-06-01,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,Untagged,18.38,Hours,3.673,1023.0583976122582,partial,v2.0,False,
2024-06-01,GCP,ComputeEngine,n2-standard-4,DataScience,Development,Untagged,18.8,Hours,0.1942,55.295078163936566,partial,v2.0,False,
2024-06-01,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1111.32,GB-Month,0.0007,11.238028475764086,untagged,v2.0,False,
2024-06-01,GCP,CloudStorage,coldline_storage,DataScience,Production,Untagged,1142.59,GB-Month,0.0001,2.287386326925434,partial,v2.0,False,
2024-06-01,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,21.35,Hours,0.0336,10.840222158037927,compliant,v2.0,False,
2024-06-01,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,174.45,GB-Month,0.0007,1.7901284297677307,untagged,v2.0,False,
2024-06-01,GCP,CloudSQL,cloudsql_small,Marketing,Production,Untagged,24.0,Hours,0.0413,15.01718849416263,partial,v2.0,False,
2024-06-01,GCP,ComputeEngine,e2-small,Finance,Production,Untagged,19.02,Hours,0.0168,4.87312739214549,partial,v2.0,False,
2024-06-01,GCP,CloudSQL,cloudsql_small,Finance,Production,CC-FIN,24.0,Hours,0.0413,15.01718849416263,compliant,v2.0,False,
2024-06-01,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,209.08,GB-Month,0.0003,1.0939673737469466,untagged,v2.0,False,
2024-06-01,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,41.43,Hours,0.0971,60.963818191534386,untagged,v2.0,False,CI/CD expansion
2024-06-01,GCP,ComputeEngine,e2-medium,DevOps,Untagged,Untagged,40.78,Hours,0.0336,20.785380101191983,partial,v2.0,False,CI/CD expansion
2024-06-01,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,446.33,GB-Month,0.0007,4.475321074419327,untagged,v2.0,False,CI/CD expansion
2024-06-01,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,19.75,Hours,0.0336,10.044609522585601,compliant,v2.0,False,
2024-06-01,GCP,ComputeEngine,n2-standard-2,IT,Staging,CC-IT,21.05,Hours,0.0631,20.089219045171202,compliant,v2.0,True,
2024-06-01,GCP,CloudSQL,cloudsql_small,IT,Development,CC-IT,24.0,Hours,0.0413,15.01718849416263,compliant,v2.0,False,
2024-06-01,GCP,CloudStorage,standard_storage,IT,Production,Untagged,195.83,GB-Month,0.0007,1.989031588630812,partial,v2.0,False,
2024-06-02,GCP,ComputeEngine,n2-standard-2,Engineering,Untagged,Untagged,20.55,Hours,0.0971,30.233280147188342,partial,v2.0,False,
2024-06-02,GCP,ComputeEngine,n2-standard-4,Engineering,Development,Untagged,20.38,Hours,0.1262,38.98501913716392,partial,v2.0,True,
2024-06-02,GCP,CloudSQL,cloudsql_medium,Engineering,Untagged,Untagged,24.0,Hours,0.0825,30.03437698832526,partial,v2.0,False,
2024-06-02,GCP,CloudStorage,standard_storage,Engineering,Staging,CC-ENG,186.52,GB-Month,0.0007,1.8895800091992714,compliant,v2.0,False,
2024-06-02,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Staging,CC-DAT,20.1,Hours,3.673,1119.3275265019895,compliant,v2.0,False,
2024-06-02,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,20.42,Hours,0.1942,60.16820555608206,compliant,v2.0,False,
2024-06-02,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1126.45,GB-Month,0.0007,11.436931634627168,untagged,v2.0,False,
2024-06-02,GCP,CloudStorage,coldline_storage,DataScience,Production,Untagged,1006.83,GB-Month,0.0001,1.989031588630812,partial,v2.0,False,
2024-06-02,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,18.26,Hours,0.0336,9.348448466564816,untagged,v2.0,False,
2024-06-02,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,185.28,GB-Month,0.0007,1.8895800091992714,partial,v2.0,False,
2024-06-02,GCP,CloudSQL,cloudsql_small,Marketing,Development,Untagged,24.0,Hours,0.0413,15.01718849416263,partial,v2.0,False,
2024-06-02,GCP,ComputeEngine,e2-small,Finance,Untagged,Untagged,19.62,Hours,0.0168,4.97257897157703,partial,v2.0,False,
2024-06-02,GCP,CloudSQL,cloudsql_small,Finance,Staging,Untagged,24.0,Hours,0.0413,15.01718849416263,partial,v2.0,False,
2024-06-02,GCP,CloudStorage,nearline_storage,Untagged,Untagged,Untagged,194.65,GB-Month,0.0003,0.994515794315406,untagged,v2.0,False,
2024-06-02,GCP,ComputeEngine,n2-standard-2,DevOps,Production,Untagged,41.21,Hours,0.0971,60.66546345323976,partial,v2.0,False,CI/CD expansion
2024-06-02,GCP,ComputeEngine,e2-medium,DevOps,Staging,Untagged,44.8,Hours,0.0336,22.7744116898228,partial,v2.0,False,CI/CD expansion
2024-06-02,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,439.96,GB-Month,0.0007,4.475321074419327,partial,v2.0,False,CI/CD expansion
2024-06-02,GCP,ComputeEngine,e2-medium,IT,Staging,CC-IT,19.67,Hours,0.0336,10.044609522585601,compliant,v2.0,False,
2024-06-02,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,20.35,Hours,0.0971,29.93492540889372,untagged,v2.0,False,
2024-06-02,GCP,CloudSQL,cloudsql_small,IT,Production,Untagged,24.0,Hours,0.0413,15.01718849416263,partial,v2.0,False,
2024-06-02,GCP,CloudStorage,standard_storage,IT,Production,Untagged,181.44,GB-Month,0.0007,1.7901284297677307,partial,v2.0,False,
2024-06-03,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,20.38,Hours,0.0971,30.03437698832526,compliant,v2.0,False,
2024-06-03,GCP,ComputeEngine,n2-standard-4,Engineering,Production,Untagged,21.2,Hours,0.1262,40.57624440806856,partial,v2.0,True,
2024-06-03,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,30.03437698832526,untagged,v2.0,False,
2024-06-03,GCP,CloudStorage,standard_storage,Engineering,Production,Untagged,187.33,GB-Month,0.0007,1.8895800091992714,partial,v2.0,False,
2024-06-03,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Untagged,Untagged,20.26,Hours,3.673,1129.173232865712,partial,v2.0,False,
2024-06-03,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,18.21,Hours,0.1942,53.70385289303193,untagged,v2.0,False,
2024-06-03,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1204.24,GB-Month,0.0007,12.133092690647953,untagged,v2.0,False,
2024-06-03,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,1043.36,GB-Month,0.0001,2.0884831680623526,compliant,v2.0,False,
2024-06-03,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,18.37,Hours,0.0336,9.348448466564816,untagged,v2.0,False,
2024-06-03,GCP,CloudStorage,standard_storage,Marketing,Production,Untagged,189.49,GB-Month,0.0007,1.8895800091992714,partial,v2.0,False,
2024-06-03,GCP,CloudSQL,cloudsql_small,Marketing,Production,Untagged,24.0,Hours,0.0413,15.01718849416263,partial,v2.0,False,
2024-06-03,GCP,ComputeEngine,e2-small,Finance,Development,CC-FIN,21.34,Hours,0.0168,5.469836868734733,compliant,v2.0,False,
2024-06-03,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,15.01718849416263,untagged,v2.0,False,
2024-06-03,GCP,CloudStorage,nearline_storage,Finance,Untagged,Untagged,174.04,GB-Month,0.0003,0.8950642148838653,partial,v2.0,False,
2024-06-03,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,44.03,Hours,0.0971,64.84242978936446,untagged,v2.0,False,CI/CD expansion
2024-06-03,GCP,ComputeEngine,e2-medium,DevOps,Development,CC-DEV,46.09,Hours,0.0336,23.47057274584358,compliant,v2.0,False,CI/CD expansion
2024-06-03,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,491.18,GB-Month,0.0007,4.97257897157703,partial,v2.0,False,CI/CD expansion
2024-06-03,GCP,ComputeEngine,e2-medium,IT,Development,CC-IT,20.15,Hours,0.0336,10.243512681448681,compliant,v2.0,False,
2024-06-03,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,19.43,Hours,0.0631,18.59744535369809,compliant,v2.0,True,
2024-06-03,GCP,CloudSQL,cloudsql_small,IT,Development,CC-IT,24.0,Hours,0.0413,15.01718849416263,compliant,v2.0,False,
2024-06-03,GCP,CloudStorage,standard_storage,IT,Development,Untagged,205.64,GB-Month,0.0007,2.0884831680623526,partial,v2.0,False,
2024-06-04,GCP,ComputeEngine,n2-standard-2,Engineering,Staging,Untagged,18.32,Hours,0.0971,27.050829605379043,partial,v2.0,False,
2024-06-04,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,18.42,Hours,0.1942,54.30056236962117,compliant,v2.0,False,
2024-06-04,GCP,CloudSQL,cloudsql_medium,Engineering,Production,CC-ENG,24.0,Hours,0.0825,30.03437698832526,compliant,v2.0,False,
2024-06-04,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,196.17,GB-Month,0.0007,1.989031588630812,untagged,v2.0,False,
2024-06-04,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,18.24,Hours,3.673,1017.0913028463657,compliant,v2.0,False,
2024-06-04,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,18.05,Hours,0.1942,53.20659499587422,compliant,v2.0,False,
2024-06-04,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1192.19,GB-Month,0.0007,12.033641111216411,compliant,v2.0,False,
2024-06-04,GCP,CloudStorage,coldline_storage,DataScience,Development,CC-DAT,1008.12,GB-Month,0.0001,2.0884831680623526,compliant,v2.0,False,
2024-06-04,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,19.32,Hours,0.0336,9.845706363722519,untagged,v2.0,False,
2024-06-04,GCP,CloudStorage,standard_storage,Marketing,Untagged,Untagged,203.77,GB-Month,0.0007,2.0884831680623526,partial,v2.0,False,
