Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2023-12-29,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,441.47,GB-Month,0.0006,4.046881010776303,compliant,v1.0,False,Infrastructure upgrade
2023-12-30,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,21.09,Hours,0.096,30.458104449526914,partial,v1.0,False,
2023-12-30,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,21.29,Hours,0.192,61.55519011128167,untagged,v1.0,False,
2023-12-30,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.0663,23.9617954585439,compliant,v1.0,True,
2023-12-30,Azure,BlobStorage,blob_hot,Engineering,Development,Untagged,229.23,GB-Month,0.0006,2.1299373740927914,partial,v1.0,True,
2023-12-30,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,23.82,Hours,3.06,1098.0892132135384,compliant,v1.0,False,
2023-12-30,Azure,VirtualMachines,D4s_v3,DataScience,Development,CC-DAT,23.83,Hours,0.192,68.9034740519018,compliant,v1.0,False,
2023-12-30,Azure,BlobStorage,blob_hot,DataScience,Development,Untagged,1158.96,GB-Month,0.0006,10.756183739168595,partial,v1.0,False,
2023-12-30,Azure,BlobStorage,blob_archive,DataScience,Staging,CC-DAT,1294.74,GB-Month,0.0,0.6389812122278373,compliant,v1.0,False,
2023-12-30,Azure,VirtualMachines,B2s,Marketing,Development,CC-MAR,23.64,Hours,0.0416,14.803064749944898,compliant,v1.0,False,
2023-12-30,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,243.35,GB-Month,0.0006,2.2364342427974306,compliant,v1.0,False,
2023-12-30,Azure,SQLDatabase,sql_basic,Marketing,Production,Untagged,24.0,Hours,0.0068,2.44942798020671,partial,v1.0,False,
2023-12-30,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,22.99,Hours,0.0416,14.377077275126341,partial,v1.0,False,
2023-12-30,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,36.847916571805285,partial,v1.0,False,
2023-12-30,Azure,BlobStorage,blob_cool,Finance,Staging,CC-FIN,247.0,GB-Month,0.0003,1.2779624244556747,compliant,v1.0,False,
2023-12-30,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,20.43,Hours,0.096,29.499632631185158,partial,v1.0,False,
2023-12-30,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,20.25,Hours,0.169,51.54448445304555,partial,v1.0,False,
2023-12-30,Azure,BlobStorage,blob_hot,DevOps,Untagged,Untagged,238.24,GB-Month,0.0006,2.2364342427974306,partial,v1.0,False,
2023-12-30,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,41.33,Hours,0.0416,25.878739095227417,partial,v1.0,False,Infrastructure upgrade
2023-12-30,Azure,VirtualMachines,D2s_v3,IT,Staging,CC-IT,42.03,Hours,0.096,60.80971203034919,compliant,v1.0,False,Infrastructure upgrade
2023-12-30,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,45.6,Hours,0.0068,4.685862223004141,untagged,v1.0,False,Infrastructure upgrade
2023-12-30,Azure,BlobStorage,blob_hot,IT,Production,Untagged,386.01,GB-Month,0.0006,3.5143966672531057,partial,v1.0,False,Infrastructure upgrade
2023-12-31,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,23.37,Hours,0.096,33.866004248075384,untagged,v1.0,False,
2023-12-31,Azure,VirtualMachines,D4s_v3,Engineering,Development,Untagged,23.62,Hours,0.192,68.3709897083786,partial,v1.0,False,
2023-12-31,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,36.847916571805285,untagged,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,203.29,GB-Month,0.0006,1.916943636683512,compliant,v1.0,False,
2023-12-31,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,20.19,Hours,3.06,930.9956262159591,compliant,v1.0,False,
2023-12-31,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,22.45,Hours,0.192,64.96308990983013,untagged,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_hot,DataScience,Development,CC-DAT,1085.86,GB-Month,0.0006,10.010705658236118,compliant,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_archive,Untagged,Untagged,Untagged,1134.27,GB-Month,0.0,0.5324843435231978,untagged,v1.0,False,
2023-12-31,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.03,Hours,0.0416,12.566630507147467,untagged,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_hot,Marketing,Staging,CC-MAR,226.23,GB-Month,0.0006,2.1299373740927914,compliant,v1.0,False,
2023-12-31,Azure,SQLDatabase,sql_basic,Marketing,Staging,Untagged,24.0,Hours,0.0068,2.44942798020671,partial,v1.0,False,
2023-12-31,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,23.07,Hours,0.027,9.371724446008281,untagged,v1.0,True,
2023-12-31,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,36.847916571805285,partial,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,243.4,GB-Month,0.0003,1.1714655557510352,untagged,v1.0,False,
2023-12-31,Azure,VirtualMachines,D2s_v3,DevOps,Development,CC-DEV,18.97,Hours,0.096,27.476192125797006,compliant,v1.0,False,
2023-12-31,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,18.56,Hours,0.169,47.28460970485997,compliant,v1.0,False,
2023-12-31,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,205.13,GB-Month,0.0006,1.916943636683512,untagged,v1.0,False,
2023-12-31,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,44.33,Hours,0.027,18.104467679788726,partial,v1.0,True,Infrastructure upgrade
2023-12-31,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,38.88,Hours,0.0624,36.52842596569137,compliant,v1.0,True,Infrastructure upgrade
2023-12-31,Azure,SQLDatabase,sql_basic,IT,Development,Untagged,45.6,Hours,0.0068,4.685862223004141,partial,v1.0,False,Infrastructure upgrade
2023-12-31,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,412.52,GB-Month,0.0006,3.833887273367024,compliant,v1.0,False,Infrastructure upgrade
2024-01-01,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,22.12,Hours,0.096,28.115173338024846,untagged,v2.0,False,
2024-01-01,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,23.53,Hours,0.192,59.85124021200743,partial,v2.0,False,
2024-01-01,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.0663,21.086380003518634,compliant,v2.0,True,
2024-01-01,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,234.5,GB-Month,0.0006,1.916943636683512,untagged,v2.0,True,
2024-01-01,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,21.23,Hours,3.06,860.7076928708968,partial,v2.0,False,
2024-01-01,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,21.9,Hours,0.192,55.6978623325265,untagged,v2.0,False,
2024-01-01,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,1297.02,GB-Month,0.0006,10.543190001759317,partial,v2.0,False,
2024-01-01,Azure,BlobStorage,blob_archive,DataScience,Untagged,Untagged,1263.78,GB-Month,0.0,0.5324843435231978,partial,v2.0,False,
2024-01-01,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.96,Hours,0.0416,11.608158688805712,untagged,v2.0,False,
2024-01-01,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,222.83,GB-Month,0.0006,1.8104467679788727,partial,v2.0,False,
2024-01-01,Azure,SQLDatabase,sql_basic,Marketing,Development,Untagged,24.0,Hours,0.0068,2.1299373740927914,partial,v2.0,False,
2024-01-01,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,21.08,Hours,0.0416,11.608158688805712,untagged,v2.0,False,
2024-01-01,Azure,SQLDatabase,sql_s3,Finance,Staging,CC-FIN,24.0,Hours,0.0663,21.086380003518634,compliant,v2.0,True,
2024-01-01,Azure,BlobStorage,blob_cool,Finance,Staging,Untagged,210.59,GB-Month,0.0003,0.958471818341756,partial,v2.0,True,
2024-01-01,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,18.81,Hours,0.0624,15.548542830877375,partial,v2.0,True,
2024-01-01,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,20.21,Hours,0.169,45.261169199471816,partial,v2.0,False,
2024-01-01,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,212.02,GB-Month,0.0006,1.703949899274233,untagged,v2.0,False,
2024-01-01,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,41.32,Hours,0.0416,22.790329902792866,partial,v2.0,False,Infrastructure upgrade
2024-01-01,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,40.78,Hours,0.096,51.863975059159465,compliant,v2.0,False,Infrastructure upgrade
2024-01-01,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,45.6,Hours,0.0068,4.153377879480943,partial,v2.0,False,Infrastructure upgrade
2024-01-01,Azure,BlobStorage,blob_hot,IT,Development,CC-IT,456.35,GB-Month,0.0006,3.7273904046623842,compliant,v2.0,False,Infrastructure upgrade
2024-01-02,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,22.93,Hours,0.096,29.18014202507124,partial,v2.0,False,
2024-01-02,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,22.76,Hours,0.192,57.93429657532393,partial,v2.0,False,
2024-01-02,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,32.481544954915066,compliant,v2.0,False,
2024-01-02,Azure,BlobStorage,blob_hot,Engineering,Production,Untagged,244.68,GB-Month,0.0006,2.0234405053881517,partial,v2.0,False,
2024-01-02,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,23.12,Hours,3.06,938.0244195504653,untagged,v2.0,False,
2024-01-02,Azure,VirtualMachines,D4s_v3,DataScience,Production,CC-DAT,23.91,Hours,0.192,60.91620889905383,compliant,v2.0,False,
2024-01-02,Azure,BlobStorage,blob_hot,DataScience,Staging,CC-DAT,1183.65,GB-Month,0.0006,9.58471818341756,compliant,v2.0,False,
2024-01-02,Azure,BlobStorage,blob_archive,DataScience,Untagged,Untagged,1143.95,GB-Month,0.0,0.5324843435231978,partial,v2.0,False,
2024-01-02,Azure,VirtualMachines,B2s,Marketing,Production,Untagged,23.73,Hours,0.0416,13.099114850670666,partial,v2.0,False,
2024-01-02,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,220.61,GB-Month,0.0006,1.8104467679788727,untagged,v2.0,False,
2024-01-02,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,2.1299373740927914,untagged,v2.0,False,
2024-01-02,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,21.08,Hours,0.0416,11.608158688805712,compliant,v2.0,False,
2024-01-02,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.0663,21.086380003518634,untagged,v2.0,True,
2024-01-02,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,221.89,GB-Month,0.0003,0.958471818341756,untagged,v2.0,True,
2024-01-02,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,19.08,Hours,0.0624,15.761536568286655,partial,v2.0,True,
2024-01-02,Azure,VirtualMachines,F4s_v2,DevOps,Development,Untagged,18.71,Hours,0.169,41.959766269627984,partial,v2.0,False,
2024-01-02,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,203.3,GB-Month,0.0006,1.703949899274233,untagged,v2.0,False,
2024-01-02,Azure,VirtualMachines,B2s,IT,Production,Untagged,42.9,Hours,0.0416,23.642304852429984,partial,v2.0,False,Infrastructure upgrade
2024-01-02,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,39.4,Hours,0.096,50.16002515988523,compliant,v2.0,False,Infrastructure upgrade
2024-01-02,Azure,SQLDatabase,sql_basic,IT,Production,Untagged,45.6,Hours,0.0068,4.153377879480943,partial,v2.0,False,Infrastructure upgrade
2024-01-02,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,426.83,GB-Month,0.0006,3.5143966672531057,compliant,v2.0,False,Infrastructure upgrade
2024-01-03,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,22.69,Hours,0.096,28.86065141895732,compliant,v2.0,False,
2024-01-03,Azure,VirtualMachines,D4s_v3,Engineering,Development,CC-ENG,20.22,Hours,0.192,51.54448445304555,compliant,v2.0,False,
2024-01-03,Azure,SQLDatabase,sql_s3,Engineering,Staging,Untagged,24.0,Hours,0.102,32.481544954915066,partial,v2.0,False,
2024-01-03,Azure,BlobStorage,blob_hot,Engineering,Production,Untagged,232.36,GB-Month,0.0006,1.916943636683512,partial,v2.0,False,
2024-01-03,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,22.2,Hours,3.06,901.2829998473645,untagged,v2.0,False,
2024-01-03,Azure,VirtualMachines,D4s_v3,DataScience,Development,Untagged,22.0,Hours,0.192,56.01735293864041,partial,v2.0,False,
2024-01-03,Azure,BlobStorage,blob_hot,DataScience,Production,Untagged,1107.2,GB-Month,0.0006,9.052233839894363,partial,v2.0,False,
2024-01-03,Azure,BlobStorage,blob_archive,DataScience,Untagged,Untagged,1146.57,GB-Month,0.0,0.5324843435231978,partial,v2.0,False,
2024-01-03,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,20.23,Hours,0.027,7.241787071915491,partial,v2.0,True,
2024-01-03,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,229.63,GB-Month,0.0006,1.916943636683512,compliant,v2.0,True,
2024-01-03,Azure,SQLDatabase,sql_basic,Marketing,Development,CC-MAR,24.0,Hours,0.0068,2.1299373740927914,compliant,v2.0,False,
2024-01-03,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,22.4,Hours,0.0416,12.353636769738188,untagged,v2.0,False,
2024-01-03,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.102,32.481544954915066,compliant,v2.0,False,
2024-01-03,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,221.05,GB-Month,0.0003,0.958471818341756,partial,v2.0,False,
2024-01-03,Azure,VirtualMachines,D2s_v3,DevOps,Production,Untagged,20.5,Hours,0.096,26.091732832636694,partial,v2.0,False,
2024-01-03,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,21.05,Hours,0.169,47.17811283615532,compliant,v2.0,False,
2024-01-03,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,225.21,GB-Month,0.0006,1.8104467679788727,untagged,v2.0,False,
2024-01-03,Azure,VirtualMachines,B2s,IT,Untagged,Untagged,40.49,Hours,0.0416,22.364342427974307,partial,v2.0,False,Infrastructure upgrade
2024-01-03,Azure,VirtualMachines,D2s_v3,IT,Untagged,Untagged,38.51,Hours,0.096,49.09505647283884,partial,v2.0,False,Infrastructure upgrade
2024-01-03,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,45.6,Hours,0.0068,4.153377879480943,untagged,v2.0,False,Infrastructure upgrade
2024-01-03,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,410.75,GB-Month,0.0006,3.3014029298438263,compliant,v2.0,False,Infrastructure upgrade
2024-01-04,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,22.09,Hours,0.096,28.115173338024846,untagged,v2.0,False,
2024-01-04,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,22.31,Hours,0.192,56.869327888277525,partial,v2.0,False,
2024-01-04,Azure,SQLDatabase,sql_s3,Engineering,Staging,CC-ENG,24.0,Hours,0.102,32.481544954915066,compliant,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,205.79,GB-Month,0.0006,1.703949899274233,untagged,v2.0,False,
2024-01-04,Azure,VirtualMachines,NC6s_v3,DataScience,Staging,CC-DAT,23.85,Hours,3.06,969.12150521222,compliant,v2.0,False,
2024-01-04,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,20.29,Hours,0.192,51.75747819045483,partial,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_hot,DataScience,Production,Untagged,1125.1,GB-Month,0.0006,9.158730708599002,partial,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_archive,DataScience,Production,Untagged,1320.14,GB-Month,0.0,0.5324843435231978,partial,v2.0,False,
2024-01-04,Azure,VirtualMachines,B2s,Marketing,Production,Untagged,22.99,Hours,0.0416,12.673127375852108,partial,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_hot,Marketing,Untagged,Untagged,210.93,GB-Month,0.0006,1.703949899274233,partial,v2.0,False,
2024-01-04,Azure,SQLDatabase,sql_basic,Marketing,Development,CC-MAR,24.0,Hours,0.0068,2.1299373740927914,compliant,v2.0,False,
2024-01-04,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,22.88,Hours,0.0416,12.673127375852108,partial,v2.0,False,
2024-01-04,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,32.481544954915066,untagged,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_cool,Finance,Development,Untagged,205.4,GB-Month,0.0003,0.958471818341756,partial,v2.0,False,
2024-01-04,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,19.53,Hours,0.096,24.920267276885657,compliant,v2.0,False,
2024-01-04,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,18.45,Hours,0.169,41.42728192610479,partial,v2.0,False,
2024-01-04,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,228.41,GB-Month,0.0006,1.8104467679788727,compliant,v2.0,False,
2024-01-04,Azure,VirtualMachines,B2s,IT,Development,Untagged,44.33,Hours,0.0416,24.494279802067098,partial,v2.0,False,Infrastructure upgrade
2024-01-04,Azure,VirtualMachines,D2s_v3,IT,Production,Untagged,42.45,Hours,0.096,54.100409301956894,partial,v2.0,False,Infrastructure upgrade
2024-01-04,Azure,SQLDatabase,sql_basic,IT,Development,Untagged,45.6,Hours,0.0068,4.153377879480943,partial,v2.0,False,Infrastructure upgrade
2024-01-04,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,409.49,GB-Month,0.0006,3.3014029298438263,compliant,v2.0,False,Infrastructure upgrade
2024-01-05,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,23.53,Hours,0.096,30.032116974708355,untagged,v2.0,False,
2024-01-05,Azure,VirtualMachines,D4s_v3,Engineering,Staging,CC-ENG,22.47,Hours,0.192,57.29531536309608,compliant,v2.0,False,
2024-01-05,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.102,32.481544954915066,partial,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_hot,Engineering,Staging,CC-ENG,210.26,GB-Month,0.0006,1.703949899274233,compliant,v2.0,False,
2024-01-05,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,22.48,Hours,3.06,914.1691209606261,partial,v2.0,False,
2024-01-05,Azure,VirtualMachines,D4s_v3,DataScience,Production,Untagged,22.63,Hours,0.192,57.72130283791464,partial,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1103.25,GB-Month,0.0006,8.945736971189723,compliant,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_archive,DataScience,Untagged,Untagged,1293.04,GB-Month,0.0,0.5324843435231978,partial,v2.0,False,
2024-01-05,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.55,Hours,0.0416,11.395164951396433,untagged,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,218.16,GB-Month,0.0006,1.8104467679788727,untagged,v2.0,False,
2024-01-05,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,2.1299373740927914,compliant,v2.0,False,
2024-01-05,Azure,VirtualMachines,B2s,Finance,Production,Untagged,20.17,Hours,0.0416,11.182171213987154,partial,v2.0,False,
2024-01-05,Azure,SQLDatabase,sql_s3,Finance,Development,CC-FIN,24.0,Hours,0.102,32.481544954915066,compliant,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,236.35,GB-Month,0.0003,1.0649686870463957,untagged,v2.0,False,
2024-01-05,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,20.66,Hours,0.096,26.41122343875061,partial,v2.0,False,
2024-01-05,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,19.52,Hours,0.169,43.8767099063115,partial,v2.0,False,
2024-01-05,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,225.54,GB-Month,0.0006,1.8104467679788727,compliant,v2.0,False,
2024-01-05,Azure,VirtualMachines,B2s,IT,Production,Untagged,40.44,Hours,0.0416,22.364342427974307,partial,v2.0,False,Infrastructure upgrade
2024-01-05,Azure,VirtualMachines,D2s_v3,IT,Development,CC-IT,40.89,Hours,0.096,52.18346566527339,compliant,v2.0,False,Infrastructure upgrade
2024-01-05,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,45.6,Hours,0.0068,4.153377879480943,untagged,v2.0,False,Infrastructure upgrade
2024-01-05,Azure,BlobStorage,blob_hot,IT,Development,CC-IT,468.21,GB-Month,0.0006,3.833887273367024,compliant,v2.0,False,Infrastructure upgrade
2024-01-06,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,19.99,Hours,0.096,25.559248489113493,untagged,v2.0,False,
2024-01-06,Azure,VirtualMachines,D4s_v3,Engineering,Untagged,Untagged,22.4,Hours,0.192,57.18881849439145,partial,v2.0,False,
2024-01-06,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,32.588041823619704,untagged,v2.0,False,
2024-01-06,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,245.45,GB-Month,0.0006,2.0234405053881517,compliant,v2.0,False,
2024-01-06,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,22.24,Hours,3.06,904.7973965146176,untagged,v2.0,False,
2024-01-06,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,22.72,Hours,0.192,58.04079344402856,partial,v2.0,False,
2024-01-06,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1318.76,GB-Month,0.0006,10.756183739168595,compliant,v2.0,False,
2024-01-06,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1300.54,GB-Month,0.0,0.5324843435231978,compliant,v2.0,False,
2024-01-06,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,20.8,Hours,0.0416,11.501661820101074,untagged,v2.0,False,
2024-01-06,Azure,BlobStorage,blob_hot,Marketing,Staging,Untagged,246.9,GB-Month,0.0006,2.0234405053881517,partial,v2.0,False,
2024-01-06,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,2.1299373740927914,untagged,v2.0,False,
2024-01-06,Azure,VirtualMachines,B2s,Finance,Development,Untagged,21.45,Hours,0.0416,11.821152426214992,partial,v2.0,False,
2024-01-06,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,32.588041823619704,partial,v2.0,False,
2024-01-06,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,219.1,GB-Month,0.0003,0.958471818341756,compliant,v2.0,False,
2024-01-06,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,21.91,Hours,0.096,28.008676469320203,untagged,v2.0,False,
2024-01-06,Azure,VirtualMachines,F4s_v2,DevOps,Staging,CC-DEV,19.41,Hours,0.169,43.66371616890222,compliant,v2.0,False,
